2026-04-04 18:39:13.631 [main] INFO  [id=7883b00d-011b-4cc3-b745-d7636d78de57] edu.itmo.piikt.server.MainServer - [MainServer] Starting server...
2026-04-04 18:53:09.486 [main] INFO  [id=41d5cad3-6d45-47c2-be00-3462692d85b8] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.486 [main] INFO  [id=dd3f7375-c816-4b65-880d-19facbe5063e] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.487 [main] INFO  [id=415883fb-4f30-4f5b-9e4a-30a94db25c95] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.487 [main] INFO  [id=c4352fc6-aab5-4d5a-bc6a-a5685f34eae8] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.487 [main] INFO  [id=442a75da-b821-4263-8053-d22dae7ffe9e] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.487 [main] INFO  [id=c56c3715-b303-4422-8da4-bb5335bb632e] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.487 [main] INFO  [id=5670e229-bdff-467a-8695-cebc00872192] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.487 [main] INFO  [id=2b1e678e-3d6e-4833-b4df-73cdfd64407e] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.488 [main] INFO  [id=5b9be824-630e-49be-8877-89cf5d17a2bb] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.488 [main] INFO  [id=6865cada-29e6-469e-9efb-9f4d6902bd2b] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.488 [main] INFO  [id=95975556-3678-46fb-8b25-6b98846d2a8a] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.488 [main] INFO  [id=db434915-87a9-4eb0-8bd5-52c739ee0ddb] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.488 [main] INFO  [id=2e49eb88-118a-46ca-9fe6-fe8757db22b3] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.488 [main] INFO  [id=a7c7a780-a62a-46ca-8fe2-63db162d7d58] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.488 [main] INFO  [id=b6df2e6a-0527-4ba9-ad2a-29d5194dfb09] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.488 [main] INFO  [id=b2631145-02b6-49f5-af5e-f9055bacc55e] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.488 [main] INFO  [id=df23df57-4676-44f7-b325-d36efd7e36f9] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.488 [main] INFO  [id=aef0ae8b-f5bb-4e32-89b1-890a77c4a6c3] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.488 [main] INFO  [id=17bdd3aa-f67f-49b2-87cd-f109775f87ae] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.488 [main] INFO  [id=3b635286-e2ea-4878-a9cc-05f14d59c725] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.489 [main] INFO  [id=6c1813c5-1077-43af-9b1c-b41e1cf58da5] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.489 [main] INFO  [id=0ee3a3ea-5b18-428a-942e-6f1159ba2026] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.489 [main] INFO  [id=49517b80-2a03-4772-8a29-b2d2ae366787] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.489 [main] INFO  [id=3fab2b90-524c-4f6c-a2f0-78cd65d53796] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.489 [main] INFO  [id=cdfb1168-50bc-4e4b-97d9-6a559b1c8d62] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.489 [main] INFO  [id=b649756a-e104-4974-8791-4d54ef3e2eaa] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.490 [main] INFO  [id=a5f849bc-5b05-49bc-9b91-c4c5547c345d] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.490 [main] INFO  [id=655a59e7-b957-46ea-b488-ba5398ead789] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.490 [main] INFO  [id=4e33d399-61b1-4c5b-b124-7ea27f30711f] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.490 [main] INFO  [id=da9d350a-ec3d-4175-b117-79ef744a09eb] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.490 [main] INFO  [id=894e8412-0dfd-417e-bc7d-ac493654c2d0] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.490 [main] INFO  [id=087e8d55-c67e-4c0f-a833-cebeade3ff74] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.490 [main] INFO  [id=940d4fb9-a967-4ce0-b632-f5daee86a786] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.490 [main] INFO  [id=252f0423-fad8-41ca-a93b-3ddebb662314] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.490 [main] INFO  [id=915abf18-76cf-446f-b777-b66b1b019227] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.490 [main] INFO  [id=18d33e92-36d0-4e72-a8d2-c3ae4a9675bf] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.491 [main] INFO  [id=2a5f181e-60ea-49a7-9819-7b552906b3ad] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.491 [main] INFO  [id=6a2ef3b1-8203-4b3f-be6a-37fdafe02b33] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.491 [main] INFO  [id=0cdec4fd-8e6d-4cac-ac87-ce5b24cc3f51] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.491 [main] INFO  [id=a9b8ee7a-9967-4ec6-9cdd-b3a26bff2f53] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.491 [main] INFO  [id=a27d8e03-a72d-47bc-a5c7-35494d31b9bb] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.491 [main] INFO  [id=11845983-13f5-4c31-ad5d-09251a5c0138] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.491 [main] INFO  [id=9357ae44-c14d-47fc-9ce7-4a969901d3eb] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.491 [main] INFO  [id=8ee26bee-24da-4f3d-a592-00de9bb24d0f] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.491 [main] INFO  [id=7bf0a62f-8117-48ea-9928-3b60402271e9] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.491 [main] INFO  [id=93e63f7c-7ab3-4b7a-a84f-4343a9d65fa9] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.491 [main] INFO  [id=afab2c24-8af1-4aad-b1b2-9a76db07d945] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.491 [main] INFO  [id=b6270c54-0d74-4d64-a5c7-311b6685c59e] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.491 [main] INFO  [id=c38e1a29-420a-413b-bbeb-ebf408b6c5d5] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.491 [main] INFO  [id=c38946bb-510c-4d22-bfe8-3724f18a2894] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.491 [main] INFO  [id=485763df-937b-43b9-85e7-5a420a6e1c90] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.492 [main] INFO  [id=0865610c-22c5-4c4d-b775-a278c3d95812] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.492 [main] INFO  [id=82a35a27-d2c9-46f3-a1ec-c6df0c13be37] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.492 [main] INFO  [id=9b5bcab1-b1db-4995-909a-9fc6c2ba81d9] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.492 [main] INFO  [id=251f4ad5-0a47-47b6-a143-21e8b0b663a1] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.492 [main] INFO  [id=a34c9f7d-df95-4a84-b5b5-37663c17cf66] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.492 [main] INFO  [id=d11b02b9-207d-46f6-abab-4f052a9fa627] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.492 [main] INFO  [id=63bfdcc9-f45d-4901-86b2-b8df3e4cf713] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.492 [main] INFO  [id=ad55fc58-f0ee-4fdf-adb4-a99850bfd5a5] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.492 [main] INFO  [id=41bc0e4b-5818-4cf9-9b4b-0d7ec75f90f3] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.492 [main] INFO  [id=814b8399-2667-4dc2-aa2f-b067558b71b5] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.492 [main] INFO  [id=7d3c31c9-163f-41b2-9add-840f30997d1c] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.492 [main] INFO  [id=0d53c12d-767a-4450-a686-d7742f6f3233] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.492 [main] INFO  [id=bfd79640-b074-4439-b534-a70e05f34502] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.493 [main] INFO  [id=d75a7804-a15f-4280-9760-31b77fe80a53] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.493 [main] INFO  [id=dbffbdaf-3da4-479c-abdc-f8db54282684] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.493 [main] INFO  [id=65fd4e0c-46e6-4392-8558-7f49d7accac4] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.493 [main] INFO  [id=31892a0f-3614-4e60-9ce4-313362723c01] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.493 [main] INFO  [id=b4b32217-f1bc-4476-b691-65369566b122] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.493 [main] INFO  [id=ead8026a-4052-42cb-af07-80394b338515] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.493 [main] INFO  [id=0ec275b1-2ef3-4c0e-b098-6fef35d895ea] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.493 [main] INFO  [id=7405caa4-cd6b-4a43-8296-476fba61a1f0] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.493 [main] INFO  [id=621ba728-5c54-47a5-90b4-b2f835301169] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.493 [main] INFO  [id=57244b2a-d87e-407e-bc5b-33a0141994b5] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.493 [main] INFO  [id=58b4c9f1-c3b9-4112-978f-b4be105e2146] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.493 [main] INFO  [id=bb718efe-4bcd-4acd-85f8-27c18b31da31] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.493 [main] INFO  [id=f2ce9ce6-6ef0-4852-a3bd-44ab2aa55143] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.493 [main] INFO  [id=bc4582d7-2a47-451e-9ca5-15a7997787e9] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.494 [main] INFO  [id=11bfa03d-af8a-42f9-9e64-a4ccdd6e4c00] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.494 [main] INFO  [id=8a5b91f3-b7dc-497e-ba56-89634042c265] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.494 [main] INFO  [id=b6c287d4-6730-4631-bbb2-ef1d84238f7b] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.494 [main] INFO  [id=813dec24-61fd-49b0-aa0d-0c9da526800b] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.494 [main] INFO  [id=65db74a4-82a9-48e9-8fb3-6a0c19fb7391] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.494 [main] INFO  [id=c8de60de-b563-4d08-900a-1d87132b5f31] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.494 [main] INFO  [id=6bda8850-4dbe-4680-a31d-02126773c44d] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.494 [main] INFO  [id=20299f6e-7d2d-4d83-97b3-b0208bd66a02] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.494 [main] INFO  [id=2d7f4656-f843-44d9-875d-e9efaed21fee] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.494 [main] INFO  [id=b70c1b89-67ae-4903-84fd-bf0c9fc92b27] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.494 [main] INFO  [id=f778119b-bb70-4d39-adae-8638e1c04f2d] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.494 [main] INFO  [id=cb39c110-5ce8-4f48-8914-1ef8c31e25f7] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.494 [main] INFO  [id=cc0d4536-6258-42c7-b600-bdddc3804e3d] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.494 [main] INFO  [id=fe6d1e62-8c52-4c72-b07b-a323f93b8ba2] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.494 [main] INFO  [id=7571df2f-5c37-43e4-9d47-a4e24a5f68db] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.494 [main] INFO  [id=d699042a-222f-468a-86fe-005f424547f5] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.495 [main] INFO  [id=0d9e4ddd-9333-4eeb-8f70-ce2dc9954924] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.495 [main] INFO  [id=bf93bdc3-4cc6-408d-923b-f17cb1f649cb] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.495 [main] INFO  [id=a2a08fe1-c1c3-41af-ae2b-17a708454b13] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.495 [main] INFO  [id=7a614e6f-b2e8-4133-8791-3ad4473f17e5] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.495 [main] INFO  [id=0cb7138a-f80f-499c-a9b7-5d6e5e652d84] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.495 [main] INFO  [id=9eaa8ca9-afcf-4a00-b558-41c98c72ce46] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.495 [main] INFO  [id=bd841cee-cfa4-4e89-a855-e948cd7f050c] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.495 [main] INFO  [id=d4ab35e1-420e-4895-b4f8-fcd60ba3ee75] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.495 [main] INFO  [id=bcc7d7e0-1c60-4bda-8336-f918336824b3] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.495 [main] INFO  [id=bc7b8915-8c48-4314-9ae7-7f11ca041d4f] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.495 [main] INFO  [id=55575069-969c-428b-8915-1be8c299fd4c] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.495 [main] INFO  [id=33fed5a3-9fa2-4a9a-87fc-f30e68988b9b] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.495 [main] INFO  [id=1538c6ee-879b-4ba9-b978-9ab3b7994ebe] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.495 [main] INFO  [id=be1534e8-9ce1-4b0b-ab38-df63bc75129e] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.496 [main] INFO  [id=526a601f-d5df-41aa-b3f5-68df3aacf38a] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.496 [main] INFO  [id=19211bcc-6da5-4e03-8a13-1d6b8c9b0a7a] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.496 [main] INFO  [id=718df29b-ab6e-47a3-b762-c3cd12fcd4d2] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.496 [main] INFO  [id=20f73bd4-a086-4195-a68e-aa14b4412577] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.496 [main] INFO  [id=f5363892-0f62-42d9-9c1f-21dd54270df7] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.496 [main] INFO  [id=ab79d1e5-1e44-429c-98d1-53b73b5915a9] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.496 [main] INFO  [id=3d5c9949-92e6-4d67-b4d3-65c85fd6e699] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.496 [main] INFO  [id=a4f5468e-4d1d-47db-b917-8ef1e3f43f9c] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.496 [main] INFO  [id=93ae9be4-9f19-46ee-bdb8-2d4702f67245] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.496 [main] INFO  [id=a51ea622-4b27-48d7-84eb-4b9aa8fb2749] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.496 [main] INFO  [id=497d498b-6fd5-4db4-9de4-c62a1de33d87] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.496 [main] INFO  [id=b23834d3-2976-4153-b8e9-40f6ae7157e5] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.496 [main] INFO  [id=74c90094-4e1f-49f3-8d71-6e59b07aacbc] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.496 [main] INFO  [id=494dbc12-e8a0-4a45-aacc-46b5da2f465f] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.498 [main] INFO  [id=08b8bfcf-2250-4fde-8462-0b6210acdd63] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.498 [main] INFO  [id=67609d6d-21bc-4109-8af8-d1417c39a87c] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.499 [main] INFO  [id=99988d60-2419-483c-b532-3808976986ac] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.499 [main] INFO  [id=497a8b54-9453-470d-87fe-154ca3bf0b96] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.499 [main] INFO  [id=0dc6c526-3d1f-468a-8907-1ada54a2a596] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.499 [main] INFO  [id=d52f4ef2-8e13-4903-8ffb-65ad21219045] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.499 [main] INFO  [id=9f7f42b8-0caa-4825-8137-63a0d64a5265] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.499 [main] INFO  [id=f1998ea1-b367-4316-becf-efc2363a2f07] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.499 [main] INFO  [id=0c490ee6-8862-4563-ae45-3c03212eb2f6] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.499 [main] INFO  [id=1ab286de-b70f-40a4-8a95-64b612799707] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.499 [main] INFO  [id=301bceeb-0d23-48ac-97c7-3b62da9e0c47] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.499 [main] INFO  [id=b03aa565-1fea-44de-b429-a79dd8d3ad8a] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.499 [main] INFO  [id=ce6d85c0-31f4-4ee7-b340-0bac5b1e740d] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.499 [main] INFO  [id=e4108139-4721-458b-a76d-0d9a2d236c1d] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.500 [main] INFO  [id=562fba8e-a85d-4c3d-91fb-067d6f64129e] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.500 [main] INFO  [id=b40193bc-77e0-4593-95c3-8900ab60062b] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
2026-04-04 18:53:09.500 [main] INFO  [id=d59a53ef-aa0b-4e70-87d9-1d5d4ff46ee8] e.i.p.server.dispatcher.Dispatcher - [Dispatcher] Executing command: help
2026-04-04 18:53:09.500 [main] INFO  [id=15eb10d9-7e7d-4b61-b9e9-63118d30762e] e.i.p.s.c.modelCommand.HelpCommand - [HelpCommand] Executing HELP command
